index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
9938,LYN_L,2022-10-20 02:00:00+00:00,962.0,-8.87,65.85,71.776,1.333,2.135,263.4,-3.604,0.0,2.551,0.0,,193.948,256.338,0.136,-13.36,,,,,,,,,,,,,,,,,5.165,1.174,,,,,,,,,,,,,,,,,-9.88,,,,,,,-1.022,-0.136,0.864,1.864,2.864,3.864,4.864,5.864,8.864,,,,,,,,,,,,,,,,,,,,,,-0.922,-1.005,-1.039,2022-10-20 02:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9939,LYN_L,2022-10-20 03:00:00+00:00,961.0,-9.08,69.37,75.768,1.383,1.377,256.6,-3.937,0.0,2.052,0.0,,196.283,254.733,0.17,-13.796,,,,,,,,,,,,,,,,,5.156,1.175,,,,,,,,,,,,,,,,,-10.31,,,,,,,-1.022,-0.136,0.864,1.864,2.864,3.864,4.864,5.864,8.864,,,,,,,,,,,,,,,,,,,,,,-0.92,-1.006,-1.038,2022-10-20 03:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9940,LYN_L,2022-10-20 04:00:00+00:00,961.0,-8.38,72.43,78.572,1.525,0.766,228.6,-1.996,0.0,2.717,0.0,,210.886,255.986,0.292,-13.584,,,,,,,,,,,,,,,,,5.15,1.178,,,,,,,,,,,,,,,,,-10.37,,,,,,,-1.021,-0.135,0.865,1.865,2.865,3.865,4.865,5.865,8.865,,,,,,,,,,,,,,,,,,,,,,-0.919,-1.006,-1.037,2022-10-20 04:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9941,LYN_L,2022-10-20 05:00:00+00:00,961.0,-7.267,75.29,80.793,1.729,1.768,151.6,-1.164,0.0,1.941,0.0,,241.864,263.11,0.567,-11.988,,,,,9.336,9.7,,,,,,,,,,,5.146,1.184,,,,,,,,,,,,,,,,,-10.22,,,,,,,-1.021,-0.135,0.865,1.865,2.865,3.865,4.865,5.865,8.865,,,,,,,,,,,,,,,,,,,,,,-0.917,-1.006,-1.036,2022-10-20 05:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9942,LYN_L,2022-10-20 06:00:00+00:00,962.0,-7.639,71.28,76.768,1.589,1.274,230.4,-3.604,0.0,1.552,0.0,,223.933,268.663,0.396,-10.448,-0.055,2.092,2.508,2.544,,,,,,-2.543,-2.04,-1.664,-1.568,,-0.302,,5.144,1.193,,69.319,-53.544,537.3,55919.0,,,0.86,,,12.75,,,125.4,,,-8.27,,,0.092,-1.544,,,-1.02,-0.134,0.866,1.866,2.866,3.866,4.866,5.866,8.866,,,,,,,,,,,,,,,,,,,,,,-0.919,-1.006,-1.035,2022-10-20 06:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9943,LYN_L,2022-10-20 07:00:00+00:00,961.0,-8.31,73.6,79.787,1.559,2.923,300.8,-2.273,0.0,1.719,0.0,,223.494,268.914,0.421,-10.382,,,,,,,,,,,,,,,,,5.145,1.204,,,,,,,,,,,,,,,,,-8.31,,,,,,,-1.018,-0.133,0.867,1.867,2.867,3.867,4.867,5.867,8.867,,,,,,,,,,,,,,,,,,,,,,-0.92,-1.004,-1.033,2022-10-20 07:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9944,LYN_L,2022-10-20 08:00:00+00:00,961.0,-7.502,75.67,81.387,1.706,1.485,120.8,-0.832,0.0,1.275,0.0,,264.353,272.038,0.812,-9.907,,,,,,,,,,,,,,,,,5.149,1.217,,,,,,,,,,,,,,,,,-9.32,,,,,,,-1.017,-0.131,0.869,1.869,2.869,3.869,4.869,5.869,8.869,,,,,,,,,,,,,,,,,,,,,,-0.922,-1.003,-1.031,2022-10-20 08:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9945,LYN_L,2022-10-20 09:00:00+00:00,961.0,-7.322,80.9,86.86,1.85,1.529,100.5,-1.053,0.0,0.998,0.0,,267.594,277.707,0.838,-8.53,,,,,,,,,,,,,,,,,5.16,1.227,,,,,,,,,,,,,,,,,-8.08,,,,,,,-1.015,-0.129,0.871,1.871,2.871,3.871,4.871,5.871,8.871,,,,,,,,,,,,,,,,,,,,,,-0.924,-1.001,-1.029,2022-10-20 09:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9946,LYN_L,2022-10-20 10:00:00+00:00,961.0,-7.436,90.6,97.382,2.053,1.964,88.3,3.104,0.0,2.827,0.0,,276.605,280.801,0.937,-7.84,,,,,,,,,,,,,,,,,5.176,1.232,,,,,,,,,,,,,,,,,-7.697,,,,,,,-1.013,-0.128,0.872,1.872,2.872,3.872,4.872,5.872,8.872,,,,,,,,,,,,,,,,,,,,,,-0.925,-0.999,-1.027,2022-10-20 10:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9947,LYN_L,2022-10-20 11:00:00+00:00,960.0,-7.446,93.3,100.0,2.109,1.991,114.5,15.41,18.281,13.97,15.245,,272.042,279.932,0.89,-8.018,,,,,9.317,9.691,,,,,,,,,,,5.199,1.23,,,,,,,,,,,,,,,,,-7.559,,,,,,,-1.012,-0.126,0.874,1.874,2.874,3.874,4.874,5.874,8.874,,,,,,,,,,,,,,,,,,,,,,-0.927,-0.998,-1.025,2022-10-20 11:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9948,LYN_L,2022-10-20 12:00:00+00:00,959.0,-7.148,82.8,88.749,1.923,4.34,123.9,32.98,36.562,30.49,30.49,,268.144,280.041,0.836,-7.963,,,,,,,,,,-2.528,-2.036,-1.679,-1.564,,-0.288,,5.226,1.223,,69.319,-53.544,532.6,115919.0,,,0.96,,,12.76,,,121.7,,,-7.502,,,,,,,-1.01,-0.124,0.876,1.876,2.876,3.876,4.876,5.876,8.876,,,,,,,,,,,,,,,,,,,,,,-0.925,-0.996,-1.024,2022-10-20 12:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9949,LYN_L,2022-10-20 13:00:00+00:00,959.0,-6.763,75.83,80.974,1.814,6.804,134.6,52.44,57.439,47.9,47.9,,270.76,281.323,0.846,-7.67,,,,,,,,,,,,,,,,,5.26,1.209,,,,,,,,,,,,,,,,,-7.193,,,,,,,-1.008,-0.122,0.878,1.878,2.878,3.878,4.878,5.878,8.878,,,,,,,,,,,,,,,,,,,,,,-0.924,-0.995,-1.022,2022-10-20 13:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9950,LYN_L,2022-10-20 14:00:00+00:00,958.0,-6.812,70.37,75.179,1.679,6.741,140.4,67.58,73.387,61.2,61.2,,268.945,281.632,0.829,-7.582,,,,,,,,,,,,,,,,,5.299,1.19,,,,,,,,,,,,,,,,,-6.855,,,,,,,-1.006,-0.121,0.879,1.879,2.879,3.879,4.879,5.879,8.879,,,,,,,,,,,,,,,,,,,,,,-0.922,-0.993,-1.02,2022-10-20 14:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9951,LYN_L,2022-10-20 15:00:00+00:00,957.0,-6.914,77.7,83.093,1.841,6.543,129.2,60.59,65.809,54.88,54.88,,276.005,282.878,0.907,-7.331,,,,,,,,,,,,,,,,,5.336,1.172,,,,,,,,,,,,,,,,,-6.806,,,,,,,-1.005,-0.119,0.881,1.881,2.881,3.881,4.881,5.881,8.881,,,,,,,,,,,,,,,,,,,,,,-0.921,-0.991,-1.018,2022-10-20 15:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9952,LYN_L,2022-10-20 16:00:00+00:00,956.0,-7.249,85.2,91.411,1.969,6.769,105.5,68.46,73.783,61.53,61.53,,277.165,283.921,0.934,-7.088,,,,,,,,,,,,,,,,,5.367,1.159,,,,,,,,,,,,,,,,,-6.785,,,,,,,-1.003,-0.117,0.883,1.883,2.883,3.883,4.883,5.883,8.883,,,,,,,,,,,,,,,,,,,,,,-0.919,-0.99,-1.016,2022-10-20 16:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
9953,LYN_L,2022-10-20 17:00:00+00:00,955.0,-7.896,83.8,90.478,1.844,5.595,87.1,51.67,55.844,46.57,46.57,,273.563,282.325,0.925,-7.447,,,,,9.279,9.699,,,,,,,,,,,5.391,1.153,,,,,,,,,,,,,,,,,-7.115,,,,,,,-1.001,-0.115,0.885,1.885,2.885,3.885,4.885,5.885,8.885,,,,,,,,,,,,,,,,,,,,,,-0.918,-0.988,-1.014,2022-10-20 17:00:00+00:00,2022,October,2022-10-20,293,737958,Autumn,20,Oct
